50,10,3,24,635365.0
0
10,84,89
3,54,67
4,15,92
31,6,31
26,77,19
42,58,60
54,65,58
24,25,41
44
47,91,39
5,76,14
13,68,81
37,6,52
72,43,71
10,47,82
95,51,100
1,99,32
71,29,78
29,51,96
45
95,88,10
93,68,42
2,79,96
44,22,7
26,42,97
98,39,50
21,28,2
60,58,60
18,42,83
56,4,44
46
13,35,1
5,8,80
41,55,15
48,73,47
27,80,85
64,16,78
46,59,49
62,76,9
14,9,50
31,76,5
47
88,33,62
27,63,17
64,60,31
76,35,44
90,98,20
96,4,100
58,89,49
38,35,98
25,34,26
36,65,31
48
96,41,72
80,46,26
87,58,39
28,92,78
44,40,17
16,9,93
14,3,44
2,50,17
72,34,69
65,61,24
49
55,55,31
62,96,16
27,40,22
94,47,80
35,42,49
23,37,16
7,50,13
59,31,99
53,92,50
85,93,13
