50,10,3,28,627737.0
0
74,6,17
88,79,5
24,8,52
36,39,73
34,65,20
9,21,86
1,90,11
51,67,34
48
20,28,40
87,3,36
59,44,21
25,92,4
86,88,69
17,33,83
98,68,81
39,44,49
78,10,97
36,22,97
49
33,64,82
41,95,45
36,9,32
98,59,31
4,87,71
24,98,92
56,81,64
11,15,88
11,30,1
96,21,96
