50,10,3,18,619193.0
0
73,63,83
48,39,69
49,40,29
60,1,95
12,79,43
9,43,89
21
13,71,40
34,7,21
86,63,1
52,70,32
60,28,59
59,31,98
70,37,65
69,27,25
29,10,18
12,24,53
22
65,60,63
47,83,41
90,21,66
93,63,7
63,92,22
18,15,35
17,37,16
73,3,93
15,91,17
25,1,12
23
46,55,41
84,98,99
4,32,49
12,99,25
99,10,94
30,6,84
85,35,57
97,96,40
13,95,35
100,7,97
24
33,80,54
72,34,44
38,52,9
87,78,27
22,10,52
96,22,100
84,95,79
8,93,37
81,75,28
53,19,91
25
94,13,46
86,43,34
89,74,40
84,57,48
88,79,38
56,73,21
92,2,79
64,22,12
16,57,39
69,2,14
26
88,8,100
51,18,72
59,33,87
17,74,94
72,53,2
91,98,55
80,48,18
92,56,68
42,93,22
5,95,94
27
81,62,72
56,56,83
47,77,46
79,96,77
26,79,60
90,75,15
33,70,79
98,30,17
42,88,46
21,15,98
28
69,64,83
54,64,84
2,9,3
23,53,58
89,35,99
11,50,70
9,67,3
79,63,49
76,37,50
34,9,52
29
7,64,42
98,61,4
13,2,23
30,3,94
64,62,9
91,24,93
68,51,7
44,2,57
43,92,15
16,59,94
30
27,48,100
17,56,84
53,8,58
1,57,33
64,16,69
38,38,57
4,89,55
56,33,98
62,90,55
40,63,98
31
1,99,59
60,62,91
39,39,88
6,8,42
88,7,58
47,55,34
89,93,97
23,80,14
18,8,32
86,43,46
32
51,12,37
38,49,81
27,77,61
14,22,43
57,6,67
78,98,37
36,20,16
32,8,34
54,89,27
1,13,9
33
23,13,31
5,41,100
3,46,73
65,24,81
13,86,16
60,95,9
79,42,57
37,100,69
1,7,94
42,74,38
34
57,100,5
25,1,38
40,93,83
55,92,9
24,7,21
31,60,20
54,26,48
68,92,79
20,1,28
2,18,82
35
49,97,50
58,54,57
28,32,1
87,98,7
56,62,90
67,14,28
15,63,100
79,1,36
95,28,43
22,14,70
36
51,13,55
20,28,89
14,78,60
96,80,9
38,88,99
50,5,42
39,93,71
33,41,38
1,40,81
3,51,59
37
44,2,45
22,52,59
74,82,50
40,4,61
84,1,60
63,16,5
85,46,96
94,16,69
86,51,14
6,91,31
38
15,99,88
62,4,28
14,57,76
46,98,49
30,88,1
37,32,39
64,95,50
47,24,72
31,53,21
84,9,45
39
50,65,60
6,27,76
6,59,65
67,10,74
22,23,42
93,25,22
16,34,59
77,79,52
31,43,10
36,67,80
40
89,93,4
24,78,45
34,82,2
43,71,95
20,38,60
49,14,42
32,95,57
34,86,73
4,87,95
93,77,88
41
73,15,81
45,59,11
65,60,27
78,91,27
93,87,82
63,47,71
36,15,71
95,68,5
84,93,90
42,86,82
42
98,37,30
60,41,57
98,90,1
62,74,36
61,32,42
24,73,69
38,89,51
60,14,60
20,62,75
92,80,88
43
19,46,27
22,100,44
81,18,21
32,22,71
17,5,27
24,80,78
47,40,78
77,70,5
64,77,51
55,62,32
44
78,32,37
88,22,36
33,41,25
28,9,62
66,73,77
18,46,19
6,63,80
19,67,33
86,19,22
98,45,4
45
10,54,13
63,88,37
96,61,55
97,47,79
45,10,43
61,65,52
38,92,5
100,39,42
38,36,65
74,3,12
46
47,12,11
23,51,85
80,95,84
94,70,5
94,89,32
37,54,92
62,57,30
8,16,64
12,23,61
68,67,10
47
17,66,47
14,84,57
76,69,89
81,30,14
37,28,94
26,92,87
42,6,3
15,93,69
91,91,2
80,34,83
48
3,64,14
47,82,25
94,3,51
57,86,1
35,100,23
46,9,11
6,47,5
2,67,32
43,75,2
24,22,25
49
82,24,12
50,94,33
47,24,62
79,41,32
93,15,94
38,26,10
71,22,11
47,94,39
7,61,98
24,11,25
