50,10,3,1,608639.0
0
15,62,93
71,99,41
18,76,62
56,38,21
66,33,84
97,50,71
41,16,76
36
20,52,9
63,89,86
99,46,88
70,52,77
20,58,90
92,37,21
85,79,7
83,7,29
80,16,51
16,6,18
37
66,11,14
14,13,63
5,39,3
38,92,64
70,84,85
61,30,61
39,66,7
48,18,16
93,88,60
94,1,17
38
6,64,31
73,62,99
8,81,11
54,87,30
16,55,17
75,41,66
9,7,58
62,15,75
51,85,64
56,63,96
39
33,9,88
52,50,7
52,35,71
44,71,88
96,98,68
70,84,37
81,40,35
86,18,37
44,8,35
94,79,96
40
65,66,52
38,46,29
65,55,72
96,38,41
14,23,54
43,23,64
54,54,57
31,14,44
48,23,41
35,12,89
41
60,70,28
24,12,11
20,49,69
14,71,53
67,48,4
51,28,39
42,68,87
44,54,96
89,76,63
63,9,1
42
37,48,84
49,65,96
71,24,56
90,31,39
23,39,24
27,47,79
24,68,67
82,61,2
3,43,18
45,11,27
43
51,24,61
23,42,69
52,16,65
24,13,9
81,33,2
91,71,35
94,65,60
34,20,53
15,45,81
40,60,15
44
22,9,99
94,49,17
61,48,59
81,25,31
91,24,5
4,54,13
15,83,87
79,29,56
71,79,45
20,79,89
45
86,61,100
37,100,70
2,22,92
25,30,82
46,21,31
41,67,81
33,88,48
77,56,31
72,28,86
84,67,40
46
51,8,58
37,75,10
51,96,79
67,16,41
42,42,56
14,25,78
55,97,90
7,86,40
61,83,42
98,15,82
47
1,38,24
35,18,42
72,34,51
48,67,76
75,27,26
32,44,62
12,58,56
71,92,47
25,65,35
76,79,35
48
3,67,95
35,95,58
60,19,61
79,58,20
66,4,80
18,64,59
96,10,39
1,4,88
37,49,33
7,68,64
49
77,70,13
61,31,56
15,66,68
44,58,96
44,20,35
47,21,15
50,38,22
84,5,89
12,15,95
67,7,68
