50,10,3,13,633233.0
0
32,48,79
60,50,6
88,1,53
94,47,49
85,83,50
20
10,32,23
52,55,75
49,27,52
18,91,80
46,95,64
73,43,47
62,7,95
14,24,17
12,39,71
47,41,20
21
43,90,3
58,28,100
67,79,85
56,75,35
9,8,97
18,11,91
99,40,5
58,9,31
84,76,72
79,65,57
22
93,28,58
72,4,58
74,19,97
74,6,32
75,97,67
41,96,27
69,94,24
43,44,2
35,88,28
68,79,83
23
35,82,61
91,85,19
21,36,5
23,74,96
63,2,81
23,63,50
5,34,53
16,92,90
53,86,46
2,63,7
24
98,10,99
10,32,75
93,10,67
62,43,27
93,82,68
12,63,97
49,36,50
30,63,87
5,49,43
78,79,56
25
20,60,82
35,88,51
31,82,56
100,83,94
63,86,1
48,8,30
91,40,87
36,19,5
92,68,20
68,14,25
26
19,98,29
50,85,49
66,86,88
72,98,74
38,52,87
60,5,41
71,97,85
55,41,7
95,2,61
10,53,58
27
8,44,88
20,55,3
60,80,89
76,45,42
62,37,55
60,45,11
68,23,72
78,77,14
34,17,83
56,44,62
28
61,68,35
33,80,89
57,67,7
85,98,30
84,9,49
14,50,44
50,41,95
53,9,61
60,84,65
60,74,29
29
47,48,98
55,2,84
83,34,69
63,98,8
49,29,24
64,17,74
71,58,48
47,68,9
38,15,86
66,91,35
30
27,42,47
22,47,74
53,6,11
93,61,24
84,14,58
68,60,68
87,51,91
66,41,26
26,94,10
13,12,68
31
25,14,32
92,90,26
19,59,11
63,50,23
87,88,89
70,16,75
71,34,2
40,16,98
83,15,24
57,63,9
32
94,71,6
69,76,99
94,50,44
45,79,70
66,31,87
94,78,50
66,9,15
10,2,58
61,1,11
6,44,82
33
80,55,92
71,43,21
89,10,38
56,40,17
29,81,28
11,40,70
40,9,29
2,62,19
12,100,46
68,26,87
34
52,36,21
84,1,81
82,40,84
13,4,12
55,99,53
76,93,44
33,65,54
6,88,60
7,81,59
53,20,79
35
78,51,75
66,75,13
40,27,46
6,8,57
31,78,79
87,72,65
58,74,86
73,40,10
92,95,19
9,20,15
36
44,18,3
2,89,41
61,11,44
95,48,18
96,62,42
57,33,99
76,46,73
15,43,33
34,35,42
38,66,36
37
49,41,26
27,100,42
76,27,44
99,63,20
75,73,35
32,61,80
52,23,57
53,12,48
82,66,1
9,69,75
38
60,9,13
77,57,36
12,59,21
19,26,67
92,87,21
57,89,62
42,42,70
35,32,76
26,12,14
5,94,44
39
21,61,77
60,73,15
84,99,47
68,72,3
16,59,52
26,53,74
94,49,11
97,83,22
99,26,47
43,9,9
40
1,3,67
54,11,13
92,55,86
5,82,13
92,79,59
32,95,84
19,67,4
77,72,60
47,25,74
72,80,61
41
8,29,71
93,83,48
1,62,44
25,42,82
66,25,30
45,35,66
77,33,83
18,30,7
27,41,80
64,20,96
42
45,89,36
66,60,7
75,68,25
63,81,97
46,71,15
93,1,66
54,99,79
14,19,79
14,51,60
33,24,86
43
27,98,34
73,20,98
42,44,78
10,15,46
23,78,87
18,21,75
25,46,73
1,23,36
41,55,33
29,45,98
44
79,76,44
75,3,34
64,40,21
38,9,75
42,12,47
62,34,77
12,77,81
85,32,5
54,33,1
53,75,33
45
90,50,94
58,48,38
36,15,2
61,56,55
82,73,99
31,87,92
54,82,78
17,74,82
33,92,50
53,34,92
46
79,54,89
8,40,7
42,56,5
44,45,40
64,84,27
27,78,42
37,72,98
56,16,27
31,90,18
49,77,98
47
98,85,64
44,33,59
79,80,68
16,94,48
15,8,12
38,81,1
97,86,27
37,46,68
32,28,31
47,37,38
48
59,84,70
61,11,27
6,49,31
83,100,4
71,95,70
83,89,76
51,30,99
12,3,62
47,59,33
54,50,74
49
36,26,56
36,46,91
6,27,53
57,39,32
39,72,43
34,79,88
19,43,43
54,18,59
8,26,48
3,67,14
