50,10,3,3,611382.0
0
43,51,26
37,63,13
56,71,83
68,8,14
61,59,12
8,70,95
32
56,77,51
47,34,6
51,47,4
7,19,26
48,52,93
39,100,11
39,98,5
61,59,15
33,19,11
91,3,41
33
40,32,43
96,11,25
57,13,65
30,91,34
76,81,63
90,75,74
20,20,79
14,8,92
70,6,57
58,70,48
34
86,65,100
42,79,81
77,11,87
79,23,66
76,87,87
20,16,100
60,56,76
55,8,30
69,31,34
63,68,56
35
20,53,36
55,11,93
51,16,43
84,83,7
9,69,53
3,44,2
31,42,5
94,97,80
2,84,64
69,100,52
36
9,13,90
33,3,88
60,56,58
3,30,39
85,60,3
5,65,17
51,25,62
39,87,53
37,49,20
18,85,45
37
6,83,58
34,59,56
22,12,73
71,74,95
32,95,70
95,28,96
88,41,74
30,2,10
51,65,33
73,57,8
38
57,9,76
76,17,47
62,42,16
14,59,10
33,38,89
4,25,37
23,69,59
41,81,52
57,26,89
15,94,14
39
99,7,16
60,50,50
1,24,57
79,12,88
17,54,10
45,36,5
80,66,85
47,52,78
11,1,30
76,26,39
40
72,16,8
8,32,25
40,82,44
27,99,74
25,15,82
61,40,93
17,19,12
56,47,75
65,13,11
47,95,95
41
100,62,100
97,73,97
12,26,50
87,57,86
67,84,77
44,32,57
78,19,70
8,50,31
80,49,86
70,18,34
42
67,10,64
97,82,24
79,64,14
28,9,12
88,42,96
66,22,42
7,69,38
28,36,86
24,12,94
16,21,13
43
89,70,94
24,69,68
96,22,76
13,34,45
40,60,6
83,85,41
37,32,27
23,12,20
42,76,90
46,84,38
44
25,19,90
36,38,91
28,95,79
24,23,8
60,66,84
83,15,4
43,93,4
71,75,72
89,85,77
91,35,94
45
95,7,96
70,89,95
11,52,81
60,21,32
98,28,52
75,32,48
13,95,6
60,28,66
48,9,41
28,37,81
46
28,47,55
62,76,37
10,45,37
86,1,79
39,54,13
57,36,48
41,53,26
63,72,98
5,16,67
63,13,92
47
42,12,30
2,1,51
25,38,5
76,54,13
23,83,76
74,22,49
20,88,30
98,50,15
70,99,15
47,57,76
48
60,57,53
37,17,26
60,68,92
65,41,5
58,73,91
4,83,82
40,59,48
45,21,26
97,2,100
32,27,89
49
89,41,81
3,14,23
30,22,73
1,7,14
97,15,91
21,35,79
31,36,14
81,46,88
65,20,18
11,22,11
