50,10,3,22,625551.0
0
38,57,60
27,53,57
53,87,6
94,54,79
22
49,43,96
4,72,11
45,27,40
94,81,74
59,25,22
96,8,33
83,49,46
51,40,85
81,72,57
86,33,50
23
67,46,10
39,1,51
48,79,97
96,31,76
64,76,34
60,91,88
31,82,46
81,60,45
25,81,9
92,9,91
24
18,38,65
38,48,8
24,6,28
62,29,65
100,18,19
27,27,52
22,27,11
46,46,66
63,51,85
67,41,41
25
43,40,43
20,96,84
62,1,68
38,71,75
78,49,35
1,84,57
8,72,10
26,65,27
85,68,47
59,88,52
26
86,34,98
39,92,53
19,40,86
16,55,34
64,18,80
8,14,83
54,86,100
86,85,11
41,19,67
99,54,37
27
86,81,58
79,67,50
46,33,43
83,93,40
23,68,51
16,9,6
82,48,60
83,72,75
92,99,88
34,11,43
28
53,67,76
52,90,44
84,3,89
84,94,26
6,66,93
25,73,5
37,38,29
35,1,23
56,55,65
49,23,21
29
80,41,38
41,58,64
38,40,29
82,45,79
19,28,55
42,50,55
60,83,52
66,22,16
94,34,100
10,20,54
30
30,1,82
72,76,16
49,83,10
75,36,34
92,55,18
2,65,19
94,50,81
11,66,55
25,80,61
97,45,12
31
52,84,5
76,19,10
72,59,71
80,91,36
66,56,67
49,7,52
18,36,93
4,94,15
8,16,32
78,41,97
32
3,46,77
28,94,77
35,69,42
85,49,28
64,58,19
6,61,10
99,16,73
95,68,71
30,62,63
15,80,27
33
5,43,66
2,67,70
35,11,60
34,57,45
32,100,2
24,85,41
75,72,60
78,37,83
90,6,36
3,79,91
34
40,27,59
37,42,49
55,28,49
2,98,27
14,34,37
74,91,46
4,12,56
13,46,84
72,25,100
85,58,9
35
35,62,21
29,47,33
71,2,34
59,1,50
20,13,97
28,65,87
35,93,27
22,14,43
21,96,39
83,83,75
36
57,9,99
74,53,14
81,42,31
7,24,20
56,45,23
58,64,87
32,5,66
63,49,49
75,28,4
69,39,83
37
99,88,34
89,41,38
6,63,18
9,91,72
94,51,15
55,72,51
12,96,38
49,17,8
57,64,88
4,2,46
38
6,39,86
5,30,84
32,83,68
92,87,91
13,14,40
77,13,77
7,82,45
34,5,70
73,54,30
82,45,85
39
56,33,67
49,68,37
10,24,99
96,81,2
67,97,3
82,53,61
49,44,3
56,95,65
97,52,22
27,70,24
40
39,88,29
66,4,65
11,27,92
64,82,99
66,76,99
54,2,99
81,41,83
72,21,92
51,70,81
76,89,18
41
11,79,57
30,43,66
100,7,49
44,51,55
40,49,76
43,17,87
19,5,94
73,32,10
23,9,25
19,87,59
42
85,55,41
99,69,4
42,67,5
80,50,63
47,63,98
77,10,100
12,10,38
89,72,94
79,79,69
97,4,24
43
90,50,17
65,28,3
86,82,66
22,74,2
20,76,40
81,24,57
91,12,13
4,69,12
25,97,85
67,25,56
44
99,8,32
82,91,13
98,89,34
2,55,13
43,67,81
90,69,17
28,53,1
82,42,42
57,50,38
21,87,86
45
6,53,66
6,84,69
32,90,75
16,60,85
75,35,2
40,81,39
80,30,31
50,43,20
70,61,2
81,42,8
46
74,7,7
93,3,98
16,80,58
50,80,89
36,88,54
71,30,85
68,54,18
27,99,9
12,44,6
55,88,36
47
44,43,43
18,88,29
69,17,40
20,82,82
96,50,17
52,2,12
11,14,34
62,37,46
50,48,17
12,14,67
48
53,71,33
55,94,87
90,12,30
38,18,59
83,2,57
67,38,50
20,13,63
27,63,7
94,35,27
84,73,48
49
93,49,47
94,7,32
37,35,6
84,2,69
49,4,58
48,53,80
43,27,9
12,56,14
28,73,75
11,31,60
