50,10,3,23,616622.0
0
43,28,85
65,14,86
89,51,77
77,56,25
19
98,18,67
46,89,65
86,9,66
40,61,6
60,96,18
61,98,14
40,65,55
3,68,79
91,34,8
69,12,86
20
42,72,91
24,94,66
41,1,79
79,86,45
57,18,7
92,31,36
61,97,13
63,32,27
76,44,70
17,99,45
21
27,20,42
83,91,34
38,71,28
93,17,43
79,80,80
9,79,17
21,59,30
67,98,92
13,82,59
5,50,67
22
27,4,85
12,31,93
1,83,30
7,62,72
69,19,91
39,87,39
52,50,35
7,4,9
76,22,91
63,53,18
23
24,13,72
41,37,49
18,71,47
2,34,85
11,48,70
79,92,66
62,76,38
89,79,34
48,12,49
19,60,73
24
38,52,4
6,71,85
48,48,72
11,7,87
53,71,75
66,8,86
23,66,41
53,28,76
35,43,100
87,32,46
25
39,26,40
78,90,49
9,62,9
100,64,11
13,24,67
42,73,90
54,39,12
81,62,4
81,73,80
86,7,30
26
93,56,64
10,33,14
43,48,47
85,47,8
6,69,44
10,1,13
14,81,48
11,10,34
64,65,44
35,3,62
27
82,45,92
4,13,1
1,95,88
19,80,42
85,1,23
20,29,5
68,30,46
69,41,15
68,61,32
50,52,33
28
42,71,86
77,99,78
82,60,26
2,26,74
50,23,99
13,1,88
40,43,1
82,72,17
20,3,13
27,61,78
29
44,11,100
69,77,40
1,65,74
68,10,63
57,57,21
48,43,15
43,97,63
99,47,92
90,18,72
77,30,18
30
52,81,95
59,11,99
68,95,14
44,52,38
69,43,47
3,49,68
57,35,17
70,23,13
60,75,97
37,81,31
31
26,37,92
76,54,83
31,94,89
61,93,47
5,61,71
40,61,95
26,47,6
54,7,100
52,39,52
79,54,91
32
67,96,54
67,6,61
91,19,34
48,87,49
37,36,56
10,13,16
93,29,2
32,75,9
95,54,93
87,50,27
33
12,89,26
54,65,47
2,30,3
39,8,82
30,36,11
91,46,74
62,45,35
97,83,69
79,50,19
15,49,5
34
18,80,41
72,78,85
76,20,55
13,46,61
89,94,19
87,42,79
30,16,52
65,27,58
18,58,21
95,41,83
35
28,100,54
78,64,54
33,75,87
6,40,21
97,77,71
52,60,87
91,57,26
35,60,75
34,75,42
66,32,17
36
57,28,90
63,95,3
94,99,67
38,72,38
29,38,35
37,6,21
92,21,31
42,28,93
55,30,63
15,63,38
37
98,32,83
80,3,36
96,27,82
12,56,39
31,14,73
26,30,74
82,13,8
79,46,86
71,99,94
48,25,51
38
100,94,17
64,45,18
78,95,86
97,70,66
49,29,4
87,19,34
2,77,24
34,39,62
2,13,63
44,53,100
39
97,10,67
99,82,63
64,90,8
74,93,70
32,37,78
14,80,100
83,47,75
47,68,27
39,68,39
46,9,35
40
3,3,17
34,16,29
5,99,21
83,74,97
88,73,2
100,66,19
84,47,35
7,25,29
26,38,64
56,2,42
41
82,22,41
68,79,10
16,21,99
31,65,58
2,44,6
24,61,18
61,74,1
82,6,82
85,42,46
22,20,40
42
77,3,21
61,9,48
69,81,37
42,84,71
87,25,14
42,95,25
45,95,85
67,27,26
55,40,55
99,87,10
43
43,75,90
25,98,4
23,100,18
59,40,9
20,71,16
40,69,49
68,18,6
29,5,99
57,66,93
76,41,39
44
73,99,43
1,40,73
27,43,71
31,3,41
85,99,7
91,88,77
11,24,88
89,68,66
33,19,13
39,30,51
45
16,26,68
67,37,95
70,34,44
15,22,58
92,34,57
100,66,45
37,74,68
29,2,93
25,29,67
72,11,100
46
49,26,100
49,1,86
94,58,65
5,18,18
27,96,96
23,58,16
35,25,76
14,28,5
7,63,19
76,26,95
47
65,66,50
84,99,84
85,35,58
99,66,38
90,66,77
1,77,7
5,49,42
5,70,11
49,72,47
50,19,37
48
86,73,55
53,78,21
10,21,24
46,50,39
5,28,82
5,14,97
30,65,30
96,44,14
49,33,81
45,52,54
49
54,46,99
22,71,20
10,74,88
34,51,4
41,85,77
29,78,14
44,17,32
31,3,14
45,67,28
91,66,88
