50,10,3,6,611490.0
0
67,68,91
68,2,55
33
73,59,31
100,26,68
17,65,62
66,88,79
82,93,80
87,11,88
57,20,26
44,24,72
96,69,14
46,13,25
34
56,77,100
78,22,65
64,13,91
4,4,23
27,75,61
58,3,35
29,9,27
38,46,100
89,48,9
53,27,68
35
66,65,97
32,23,65
79,79,57
87,93,15
6,48,60
42,34,89
79,70,10
15,10,97
69,2,79
72,12,53
36
56,88,2
93,100,70
73,71,84
78,14,92
16,20,66
15,39,62
13,35,31
71,87,38
5,14,12
44,81,37
37
4,88,99
26,26,44
79,55,75
8,8,59
6,43,41
27,3,80
55,18,94
63,58,11
71,54,75
67,53,69
38
26,8,15
57,64,55
23,52,7
79,87,33
94,80,19
92,62,87
40,48,32
61,77,48
97,83,52
80,54,71
39
22,51,89
8,91,52
78,19,72
99,3,40
16,58,79
81,48,72
69,87,94
28,6,31
29,44,7
4,28,57
40
50,51,6
5,24,67
41,42,8
27,72,36
87,57,100
11,1,54
67,84,80
64,25,100
10,60,32
56,58,20
41
32,90,11
8,87,16
92,4,80
38,46,74
60,46,85
14,32,4
14,22,2
64,29,3
70,10,49
26,37,65
42
15,11,3
98,44,3
18,99,60
98,22,43
83,57,59
100,23,56
11,78,41
69,92,40
100,32,50
15,90,21
43
64,25,45
72,46,70
85,19,38
25,39,68
20,19,68
1,66,43
58,49,22
85,28,50
22,31,74
11,53,92
44
14,32,96
44,1,19
40,69,85
94,44,41
97,23,44
51,66,58
89,81,7
68,69,6
51,90,27
45,62,19
45
75,65,81
77,71,19
6,45,40
12,31,60
95,23,70
23,79,13
23,57,11
52,37,30
15,81,52
80,43,83
46
71,8,8
53,67,34
10,98,88
10,55,5
22,81,7
96,9,22
19,14,97
18,46,70
40,63,99
20,31,68
47
59,40,66
37,65,74
89,30,98
83,53,74
65,2,90
17,22,44
6,73,14
28,48,85
94,60,91
85,72,100
48
12,28,61
90,35,24
14,39,11
41,97,61
3,73,78
48,17,16
8,97,35
52,1,44
80,69,76
73,21,52
49
16,15,4
87,39,38
94,63,96
86,53,86
90,14,90
37,74,100
35,26,38
2,45,8
11,30,99
99,54,65
