50,10,3,15,617664.0
0
24,66,46
9,86,27
50,87,21
47,46,10
97,16,51
30,77,96
45
45,2,50
39,74,66
8,56,21
82,95,7
26,83,1
1,82,93
41,54,13
47,54,73
91,26,45
82,84,14
46
36,81,40
78,27,78
4,80,11
52,3,41
15,33,94
9,5,28
31,72,54
59,7,98
30,31,40
99,94,64
47
5,94,78
64,77,45
25,14,79
55,71,30
71,65,69
11,92,35
33,92,93
65,51,83
20,56,54
66,37,50
48
84,69,59
32,84,46
24,73,6
32,15,77
42,52,38
4,11,78
52,99,63
88,45,1
23,82,63
67,24,94
49
41,8,92
36,15,14
24,66,26
1,80,16
40,83,73
5,15,39
70,51,28
9,92,50
70,66,49
14,98,3
