50,10,3,8,610235.0
0
75,85,64
40
28,22,42
73,72,82
76,50,7
79,74,91
32,100,77
37,64,46
70,48,80
65,78,32
39,34,31
20,95,66
41
6,99,13
77,33,87
2,80,37
47,10,57
59,76,3
90,14,63
10,45,98
37,65,75
34,73,94
41,7,48
42
32,88,50
17,31,56
86,2,57
54,72,21
56,30,57
37,90,3
49,65,92
42,73,56
33,53,47
18,9,43
43
62,19,37
69,79,43
49,92,51
42,36,55
37,28,77
66,73,75
61,88,77
28,1,95
57,1,1
36,51,53
44
54,8,93
99,89,47
88,21,18
90,53,95
14,18,39
63,15,26
3,43,21
1,51,35
91,4,93
73,9,80
45
83,11,93
98,58,95
2,51,56
73,30,41
38,66,78
14,91,84
3,21,92
12,16,34
94,4,76
12,41,41
46
69,14,52
63,25,67
28,30,77
89,75,59
1,38,79
67,25,41
53,31,24
61,61,7
28,52,9
75,29,20
47
65,65,83
94,64,44
18,41,60
55,70,61
45,85,24
52,35,32
57,77,87
64,91,76
63,94,44
18,44,39
48
17,13,59
12,98,78
16,54,68
35,92,78
90,43,73
72,22,96
49,28,100
40,89,75
38,84,41
79,6,42
49
90,28,60
47,100,83
87,83,35
73,78,8
36,78,81
44,91,16
98,9,91
33,15,2
11,1,71
79,94,69
