50,10,3,25,607351.0
0
70,47,52
41,64,95
1,21,2
9,39,15
80,50,8
9,91,6
39,41,15
11,44,5
11,61,30
25,82,72
27
7,17,24
17,63,15
78,23,62
7,45,95
21,5,44
40,85,81
10,81,99
41,30,6
79,48,32
89,41,15
28
73,35,41
6,19,55
23,84,8
88,64,98
23,91,38
1,67,43
13,64,42
39,78,26
15,75,92
1,35,20
29
78,32,64
84,23,78
23,5,90
77,42,86
71,96,75
33,16,85
20,76,63
86,30,44
74,100,63
17,83,75
30
5,88,66
21,85,49
99,18,28
34,89,44
47,28,58
7,100,47
22,23,24
55,89,8
19,31,35
31,49,44
31
77,34,54
64,76,75
45,51,99
13,23,90
40,57,33
78,68,37
99,39,78
64,50,37
89,31,37
93,51,81
32
90,79,30
81,34,66
40,1,28
86,53,23
55,10,28
29,40,98
49,33,24
19,88,79
52,40,37
63,81,70
33
8,45,20
57,36,2
53,12,36
98,70,74
9,97,41
28,83,54
44,99,94
1,83,16
53,20,19
87,10,58
34
3,53,23
62,93,12
65,62,40
85,72,69
38,6,21
23,51,87
68,77,7
46,11,13
61,63,96
91,24,10
35
67,4,1
9,59,43
60,47,56
7,27,87
24,76,24
16,37,95
10,3,4
91,67,45
19,84,42
36,13,2
36
50,43,81
17,85,75
45,47,98
9,73,17
18,41,83
64,10,8
13,69,10
80,47,53
43,99,41
71,66,55
37
63,37,68
10,62,75
77,42,92
18,23,39
95,48,96
95,71,37
45,46,54
50,83,60
49,65,55
41,4,24
38
99,77,99
85,71,75
27,75,3
34,5,23
37,8,97
51,42,94
84,3,79
91,31,70
52,60,90
99,16,46
39
34,44,61
90,45,68
67,23,18
80,14,24
42,49,9
52,74,49
85,97,31
74,41,61
26,18,10
83,46,87
40
53,5,18
61,3,94
96,52,14
8,43,86
34,28,47
98,15,94
59,31,34
33,11,94
32,32,54
59,45,73
41
87,32,62
43,84,98
31,98,99
19,88,53
70,48,57
17,12,70
64,19,22
38,49,91
88,77,86
6,9,97
42
32,74,12
98,26,88
27,32,52
31,75,90
91,74,53
15,98,22
5,39,100
57,39,22
13,24,17
31,3,45
43
37,25,24
9,32,48
68,67,19
49,73,1
94,72,25
89,38,41
34,73,13
49,57,87
37,49,91
15,11,7
44
7,57,14
11,81,46
35,23,33
76,45,81
29,6,67
17,15,40
12,40,94
83,8,81
81,51,25
57,56,30
45
99,31,5
92,77,83
51,89,34
46,99,40
16,33,78
40,97,96
81,93,10
30,53,69
91,51,11
97,80,36
46
11,84,88
36,47,26
71,49,72
94,15,62
30,3,33
88,42,58
87,71,68
85,36,33
23,41,78
47,37,29
47
96,55,63
74,94,9
76,55,11
10,78,9
34,96,83
79,50,78
4,30,1
44,39,8
59,100,27
34,44,79
48
82,1,64
26,60,48
32,70,57
46,95,100
98,47,11
74,23,94
86,35,25
83,43,10
70,61,52
72,3,10
49
47,80,77
54,31,100
65,26,30
65,96,28
22,32,88
94,3,81
72,19,21
93,21,70
36,85,63
80,2,99
