50,10,3,14,631931.0
0
33,43,91
27
55,21,7
21,78,51
34,59,46
81,65,92
43,37,12
16,20,20
88,80,66
21,72,9
62,33,3
70,62,68
28
16,58,83
28,34,2
32,39,52
15,82,45
29,90,11
53,17,90
96,86,74
78,77,94
85,84,16
85,74,48
29
93,63,7
16,62,68
30,36,90
97,95,33
92,29,75
49,73,10
52,12,49
77,38,57
22,4,24
26,86,19
30
90,39,18
92,93,97
75,55,3
63,51,92
96,53,61
59,11,41
33,20,66
63,59,67
20,85,39
90,38,16
31
13,65,22
2,84,3
93,26,10
66,13,74
56,85,47
69,15,95
8,20,91
53,86,82
19,5,28
53,27,89
32
99,11,15
44,81,85
57,45,71
55,73,28
91,32,26
46,66,21
13,8,3
15,45,59
32,100,24
16,71,23
33
28,64,29
8,3,48
94,4,46
89,97,62
82,68,84
36,57,56
23,67,25
91,55,75
25,5,23
9,61,98
34
43,70,98
34,60,55
98,71,17
13,96,67
8,38,94
94,21,75
10,85,92
91,53,9
52,91,7
95,23,47
35
8,77,28
63,99,88
56,50,15
88,14,63
50,19,63
16,77,95
48,36,2
99,25,43
92,57,8
85,72,62
36
79,92,5
60,51,56
42,82,35
86,46,26
98,75,9
3,23,22
72,20,89
14,93,100
16,29,86
58,32,96
37
78,64,63
29,62,61
17,91,40
58,96,31
51,17,6
70,50,49
22,16,6
39,18,9
79,56,77
33,60,40
38
55,59,79
75,12,81
17,23,54
38,64,37
38,91,58
66,9,21
58,88,2
20,3,87
76,47,92
89,99,39
39
50,35,75
69,99,47
70,7,2
92,42,76
45,15,88
45,5,21
97,7,82
66,64,40
64,59,4
22,59,43
40
30,35,52
27,26,25
70,89,51
96,7,74
100,22,6
89,75,45
80,41,43
49,11,11
5,50,4
100,97,15
41
58,21,90
37,9,56
21,87,58
28,40,52
74,32,48
5,57,40
9,10,70
90,21,80
44,79,11
39,79,100
42
46,46,19
26,43,65
3,54,68
67,47,21
66,79,16
86,89,72
45,66,81
33,76,65
30,91,24
70,78,67
43
53,63,21
90,2,7
96,27,38
41,75,28
20,82,74
61,65,57
49,29,23
87,45,60
66,41,99
61,74,37
44
43,25,94
53,91,32
31,21,82
43,67,87
83,81,21
93,15,21
72,60,74
9,68,67
80,98,15
77,94,86
45
43,14,71
83,52,4
91,74,89
17,81,9
100,82,20
47,9,32
93,74,28
41,46,4
26,8,83
52,81,80
46
37,25,64
95,36,47
60,42,66
13,6,37
74,60,23
26,52,92
41,21,15
12,6,48
83,99,60
89,10,21
47
83,38,77
61,94,1
87,83,58
7,14,35
75,7,13
41,80,91
68,97,48
14,47,10
20,25,56
24,95,97
48
80,97,56
24,45,12
93,65,60
84,46,87
77,66,60
8,75,55
55,11,54
71,34,80
22,3,33
93,42,94
49
84,65,20
71,97,35
32,67,90
64,78,95
23,37,65
8,21,47
77,70,73
57,69,89
56,23,37
47,37,21
