50,10,3,27,622130.0
0
68,10,84
6,16,22
44,100,47
80,10,1
12,100,97
100,85,58
28
44,67,77
57,6,16
51,25,99
70,89,25
40,33,59
73,15,86
16,47,75
93,11,29
53,43,88
28,63,87
29
67,100,60
40,58,6
38,34,12
54,59,74
13,53,92
90,45,76
98,70,81
18,75,97
54,6,64
79,49,2
30
24,96,26
32,18,22
10,37,46
19,71,65
69,35,34
29,19,59
32,29,100
44,17,71
77,35,79
43,6,67
31
93,41,53
84,49,9
13,94,84
19,79,61
43,92,39
35,4,79
85,42,50
1,53,50
5,2,73
70,56,4
32
73,93,64
90,43,58
95,88,50
68,44,49
74,2,91
76,18,98
36,87,32
65,11,23
78,24,13
26,10,73
33
70,7,31
79,48,38
60,41,15
20,18,30
56,59,88
62,42,41
34,88,85
40,4,6
29,9,46
29,35,51
34
5,79,24
62,43,90
43,79,35
65,14,44
40,36,29
95,44,45
45,42,19
97,37,55
35,6,42
65,67,72
35
77,82,2
32,41,28
67,98,4
65,50,93
3,48,92
97,49,66
32,94,60
14,26,14
19,25,60
59,40,24
36
53,15,10
74,46,5
91,89,37
27,65,1
52,21,17
74,63,79
5,44,89
90,78,25
26,62,5
86,23,70
37
99,8,43
23,57,59
94,23,87
58,89,82
48,92,16
35,33,7
17,5,75
18,98,8
56,32,41
97,38,10
38
24,95,86
78,93,39
20,10,34
85,13,2
79,73,25
56,38,85
26,61,46
61,2,50
52,58,94
20,70,21
39
19,57,23
75,94,88
100,16,19
22,61,82
100,76,35
22,24,38
1,37,65
45,81,52
9,19,63
87,29,82
40
1,23,79
68,34,47
56,32,75
6,21,70
8,53,92
96,53,64
44,39,85
27,30,27
11,23,12
99,21,69
41
20,27,73
61,23,28
85,81,28
50,25,1
52,21,78
14,77,19
23,95,21
17,72,35
13,97,37
54,58,16
42
44,97,15
78,43,31
23,19,72
46,83,82
22,59,77
30,74,36
4,8,19
79,15,84
23,61,92
24,91,74
43
51,93,90
21,38,53
64,14,33
15,58,89
14,60,11
67,30,53
62,21,1
14,2,96
38,56,64
74,8,91
44
60,17,23
52,12,65
79,61,85
70,52,61
67,59,79
51,91,76
37,59,38
33,40,53
100,26,87
75,47,2
45
72,83,10
87,86,83
71,7,25
86,78,5
55,100,100
89,53,89
9,35,74
22,38,100
10,82,71
72,29,31
46
51,83,40
35,74,31
51,13,28
38,39,33
28,84,47
39,22,67
74,12,77
59,59,99
15,33,60
48,10,83
47
48,52,88
20,36,39
6,82,87
92,92,55
41,28,27
68,4,84
49,23,18
100,67,48
38,29,19
27,49,82
48
28,60,54
62,26,10
96,41,9
66,15,100
26,93,94
70,77,52
73,62,75
61,40,23
100,81,13
71,26,31
49
43,66,14
38,8,78
40,77,33
72,46,64
6,82,83
19,83,69
24,40,21
49,14,12
24,29,41
31,75,73
