50,10,3,9,633176.0
0
41,88,92
88,48,41
51,1,44
76,97,23
25,26,67
75,95,18
41,14,54
98,75,16
30,91,81
36
4,54,70
29,14,92
81,24,77
18,68,44
5,31,33
11,25,43
79,5,64
96,6,51
60,12,46
12,41,21
37
47,91,91
99,71,94
50,24,15
63,5,2
65,61,99
65,9,25
95,23,79
75,11,13
15,15,100
69,89,23
38
83,59,78
70,92,39
8,48,83
65,18,63
30,36,98
47,78,79
67,50,46
91,80,71
75,69,96
94,94,75
39
23,87,8
71,46,68
24,35,98
41,43,2
25,81,13
56,31,6
62,93,31
27,45,77
96,76,70
42,59,81
40
45,10,17
92,95,23
93,45,26
64,54,83
76,67,40
67,19,92
71,19,87
34,12,8
90,35,17
3,85,58
41
12,83,6
12,96,81
45,54,29
29,75,13
67,95,6
81,100,61
45,90,81
64,49,83
36,37,80
27,85,23
42
19,74,26
25,5,86
64,40,21
25,20,71
78,32,12
99,90,6
40,74,98
72,70,7
54,73,39
35,5,53
43
26,60,18
10,85,28
56,56,98
92,93,92
16,95,48
78,23,95
72,21,24
35,76,56
32,67,21
47,49,77
44
57,13,54
77,78,11
59,41,48
86,38,12
32,28,5
66,14,48
87,9,9
84,30,4
5,11,6
96,43,71
45
81,76,94
77,95,15
14,33,33
29,39,97
82,93,18
33,74,85
35,9,44
95,50,16
25,47,40
50,49,26
46
73,3,57
25,66,59
44,56,41
87,54,16
73,10,12
23,78,38
83,81,92
74,1,38
96,6,10
19,62,18
47
40,88,15
79,100,64
46,4,20
66,72,87
59,26,32
71,9,57
34,45,39
79,69,90
46,53,24
60,46,57
48
61,58,86
60,71,98
26,22,10
82,95,68
96,50,58
27,27,91
57,19,49
41,56,88
68,26,58
22,7,8
49
37,41,9
51,100,48
46,79,9
42,9,61
87,70,98
93,19,57
30,29,89
44,7,24
15,40,21
13,63,18
