50,10,3,16,641438.0
0
74,69,6
22,13,20
19
62,60,61
22,44,57
82,64,89
62,63,18
5,36,87
16,10,53
19,96,90
14,43,41
79,16,61
16,98,97
20
44,34,64
30,37,81
44,45,35
34,79,90
97,38,25
27,48,68
72,81,31
60,83,15
64,58,4
15,46,87
21
82,42,33
42,65,39
75,9,44
55,24,90
1,99,69
46,52,64
94,45,2
75,39,21
12,55,48
62,62,85
22
3,26,98
52,93,4
80,77,5
78,21,30
58,54,5
16,37,76
73,35,83
75,97,4
63,39,64
84,58,13
23
13,94,51
21,55,50
62,62,2
55,31,18
69,12,74
50,27,76
100,15,37
94,43,1
33,17,24
6,81,58
24
59,13,48
85,81,7
18,69,52
94,81,14
14,41,18
15,63,94
9,52,41
39,49,67
16,71,30
58,57,57
25
9,86,7
84,32,52
78,13,14
64,31,62
36,91,25
39,13,68
55,85,19
32,98,56
87,95,83
89,98,48
26
97,29,66
32,54,97
56,99,44
59,35,25
39,54,40
36,38,90
61,82,68
17,66,96
23,97,71
99,38,54
27
46,90,78
63,6,72
56,42,42
93,43,92
63,49,97
49,37,29
88,49,17
46,78,16
95,96,95
73,43,17
28
2,81,68
80,61,21
23,88,47
82,92,34
14,63,31
50,39,27
3,87,40
62,20,54
17,66,67
69,89,83
29
5,61,10
78,19,43
43,55,99
15,60,38
86,58,67
67,28,32
5,82,16
10,99,10
49,1,62
74,2,55
30
56,39,81
44,100,92
31,57,78
21,54,77
70,57,74
44,19,2
25,35,74
45,66,16
87,53,60
25,57,72
31
11,21,26
20,38,24
54,93,10
95,67,48
90,37,22
77,60,52
57,94,93
89,23,93
29,94,97
71,4,52
32
20,90,78
69,30,2
47,53,15
81,68,47
3,13,72
33,66,20
98,86,3
44,89,38
93,10,9
55,93,86
33
18,45,8
13,52,81
59,78,66
27,83,45
93,79,79
42,89,97
89,100,7
49,63,52
25,11,16
34,61,57
34
13,11,35
37,40,94
85,79,45
17,21,75
65,93,24
15,91,58
65,92,57
34,69,88
36,74,64
97,1,62
35
48,72,11
24,28,52
26,38,16
33,10,22
97,2,19
46,82,21
86,78,86
44,16,22
28,19,97
66,73,97
36
6,37,84
100,100,66
42,45,98
77,67,16
12,67,6
62,65,54
77,53,6
38,57,93
12,36,8
32,13,84
37
84,5,89
99,78,82
98,68,82
34,71,81
40,87,25
41,49,5
64,14,77
36,95,75
58,18,61
60,84,18
38
12,33,88
36,61,80
95,73,54
46,76,2
98,57,25
48,90,68
98,48,45
41,27,18
9,87,39
33,6,89
39
11,93,7
37,73,7
46,67,88
41,89,61
49,8,48
87,96,26
77,11,27
29,98,83
35,1,2
63,28,35
40
42,54,99
43,81,20
52,87,13
87,67,51
96,38,63
88,58,3
6,99,14
39,9,77
7,63,23
57,84,63
41
27,1,44
76,70,86
4,54,88
35,32,17
94,60,80
76,66,61
98,52,68
82,60,92
86,79,34
68,19,64
42
18,96,40
15,76,83
38,85,18
23,36,58
92,67,31
87,79,8
26,31,60
26,41,26
49,67,94
5,32,31
43
97,27,83
39,64,100
26,97,96
83,21,62
86,69,18
80,72,13
22,89,56
7,27,68
68,24,32
77,94,43
44
72,87,58
82,67,87
55,82,21
84,71,93
84,90,64
40,23,41
97,2,94
40,1,78
14,19,91
63,47,95
45
95,5,80
14,67,61
85,22,7
19,44,86
74,45,16
68,21,98
54,65,50
56,96,60
76,24,84
38,30,53
46
36,59,70
87,27,31
1,12,82
66,14,57
69,51,74
4,41,61
82,52,16
55,51,79
30,11,19
10,70,42
47
34,94,26
82,78,28
59,80,60
80,73,66
5,17,23
93,90,48
48,86,78
12,68,68
52,81,8
94,68,16
48
2,77,21
87,94,14
70,91,78
46,76,100
32,68,54
60,76,5
28,14,69
34,53,72
56,25,91
77,50,56
49
71,42,18
24,15,68
92,30,51
74,11,80
78,9,34
53,38,12
68,69,48
34,71,42
35,78,88
76,84,56
