50,10,3,7,614423.0
0
7,82,19
36,84,46
39
84,93,48
84,19,49
59,33,56
73,88,31
37,39,25
23,97,17
21,71,25
58,22,10
26,2,24
87,64,27
40
24,17,4
39,39,71
37,2,83
4,2,35
46,28,39
37,36,51
24,22,64
93,78,18
65,10,64
20,62,23
41
36,99,32
26,34,60
58,22,88
3,34,69
91,34,37
31,63,50
19,82,71
20,44,87
48,74,78
40,72,37
42
72,21,96
64,45,74
50,47,48
77,71,64
56,99,81
96,98,87
98,74,33
14,31,4
1,65,98
88,57,12
43
7,55,19
29,43,99
78,83,15
51,73,28
98,14,65
24,86,34
96,36,98
50,87,37
75,42,52
90,50,86
44
85,43,52
90,54,2
24,86,4
64,55,83
19,36,94
41,11,31
94,8,75
53,15,97
19,59,94
29,38,91
45
67,43,62
77,99,85
40,80,39
10,99,72
37,89,39
22,56,42
87,36,75
82,41,29
57,6,48
61,45,35
46
80,38,11
43,66,60
40,35,77
16,44,86
2,23,19
21,94,77
43,9,95
70,95,48
85,72,77
57,49,66
47
11,10,49
90,41,46
1,90,67
78,15,40
77,8,68
57,55,78
73,16,48
60,36,71
97,4,8
39,94,65
48
86,55,99
74,6,68
85,2,92
20,49,64
94,66,19
21,33,74
2,94,78
100,31,40
17,100,64
35,78,58
49
65,38,59
42,22,22
65,9,48
44,10,41
52,24,82
39,79,79
30,95,63
18,76,77
41,93,89
90,18,5
